measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,840.6570756861371,893.9856456535749,767.8644542420703
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,510,Pneumoconiosis,1,Number,2021,31761.826056929487,34807.91728208719,28857.784269818094
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,510,Pneumoconiosis,2,Percent,2021,0.00020560066538551612,0.00023012911176034287,0.00018087113261817218
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,510,Pneumoconiosis,3,Rate,2021,7.113109227949307,7.795285988315936,6.462744655168521
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,511,Silicosis,1,Number,2021,16649.684825093722,18126.244095808957,14870.272512232907
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,511,Silicosis,2,Percent,2021,0.00010778437361239955,0.00012134888883334014,9.326892515358566e-05
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,511,Silicosis,3,Rate,2021,3.728722226472352,4.059399919729448,3.3302201340469852
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,512,Asbestosis,1,Number,2021,11179.139312031572,12740.298954073689,9945.893639039583
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,512,Asbestosis,2,Percent,2021,7.237315377547894e-05,8.32479865051245e-05,6.271003917172885e-05
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,512,Asbestosis,3,Rate,2021,2.5035852428136494,2.8532093178340143,2.2273979996379967
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,2021,2867.742428862084,3189.4193168471556,2541.472409807277
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,513,Coal workers pneumoconiosis,2,Percent,2021,1.855794937987639e-05,2.105149432723938e-05,1.623008864397909e-05
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,513,Coal workers pneumoconiosis,3,Rate,2021,0.6422352763206534,0.7142753043796014,0.5691666095764246
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2021,1065.259490942103,1230.5770255321322,913.6019139420434
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,514,Other pneumoconiosis,2,Percent,2021,6.8851886177610365e-06,7.699651017090048e-06,6.043565727827472e-06
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,514,Other pneumoconiosis,3,Rate,2021,0.2385664823426518,0.2755895955202904,0.20460253743236856
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,515,Asthma,1,Number,2021,997670.2832526455,1386667.9625585368,680998.085748132
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,515,Asthma,2,Percent,2021,0.006410397421169726,0.008565599624711082,0.004802047984826538
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,515,Asthma,3,Rate,2021,223.42977653537446,310.5463981478124,152.51055651738977
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,2021,416353.99697202357,447021.0211869486,377147.05284324544
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,2,Percent,2021,0.0026961314717176697,0.003011649458363513,0.0023558145560995327
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2021,93.24311053926783,100.1110372304456,84.46265580148815
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,2021,57697.71809577257,62823.120713016746,52851.59203326974
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,520,Other chronic respiratory diseases,2,Percent,2021,0.0003734288346591579,0.0004095367994922367,0.0003337505318929593
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,520,Other chronic respiratory diseases,3,Rate,2021,12.921491676298576,14.069333383772472,11.836194377799135
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,1,Number,2021,2293874.1401299625,2383338.2323601963,2192270.8771174625
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,2,Percent,2021,0.014861456136064854,0.01652600550146436,0.013096866992174582
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,3,Rate,2021,513.7166006975511,533.7522201506756,490.9623954944686
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2021,318048.72066496254,407669.9601486926,241461.50062225503
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2021,0.0020603492160972963,0.002708282466652094,0.00150104888175991
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,71.22749447227851,91.29830729171,54.07567012023014
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,2021,483823.8320507819,616346.267176309,380358.8471695157
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,2,Percent,2021,0.003134274526021386,0.004023964010632525,0.0024090094539009448
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,3,Rate,2021,108.3530826689159,138.03168346825643,85.18194202324125
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,985832.7411428537,1130579.790465998,831424.0441326075
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,524,Cirrhosis due to alcohol,2,Percent,2021,0.0063868726873972685,0.007556862813810456,0.00519367402153967
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,524,Cirrhosis due to alcohol,3,Rate,2021,220.77874098513618,253.19506271718816,186.19867856647735
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,2021,209226.0556942542,272513.79755654914,158151.83877302558
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,525,Cirrhosis due to other causes,2,Percent,2021,0.0013556867320872643,0.001826832442577957,0.0009984099688148322
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,525,Cirrhosis due to other causes,3,Rate,2021,46.856493226136344,61.02987922257991,35.41834470654207
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,526,Digestive diseases,1,Number,2021,5756893.626980305,6335900.406490829,5267547.463301266
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,526,Digestive diseases,2,Percent,2021,0.037222736837897896,0.03995845621067487,0.03454857314509809
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,526,Digestive diseases,3,Rate,2021,1289.2650790605974,1418.9345275047613,1179.6752618288028
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2021,76403.5815612668,114552.03337345677,59486.66570367237
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",2,Percent,2021,0.00010198074973131663,0.0001513287525105578,8.001282544782686e-05
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",3,Rate,2021,3.9770491610730896,5.962797278839628,3.096469944175522
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,967,Other benign and in situ neoplasms,1,Number,2021,89.39309025141034,120.236620326709,59.397457693049276
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,967,Other benign and in situ neoplasms,2,Percent,2021,1.1956769502038547e-07,1.5697247081661797e-07,7.97367588191934e-08
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,967,Other benign and in situ neoplasms,3,Rate,2021,0.004653194357191446,0.006258698090182483,0.003091826383800998
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,1,Number,2021,245089.79975664508,292246.98766905366,199019.9098185561
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,2,Percent,2021,0.00032776848803648415,0.00039070739253059756,0.0002646439674238448
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,3,Rate,2021,12.757702748896843,15.212384202216157,10.359618609580895
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,1,Number,2021,165113.232887948,204532.30553090142,129855.69134600679
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,2,Percent,2021,0.00022080030191406352,0.00026927467631206333,0.00017108241997682236
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2021,8.594668350887602,10.646556319768031,6.759401297360334
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,970,Other non-rheumatic valve diseases,1,Number,2021,10640.157109058471,15835.873600114646,6352.13589830402
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,970,Other non-rheumatic valve diseases,2,Percent,2021,1.4218430914474013e-05,2.1113186943321513e-05,8.749484539699624e-06
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,970,Other non-rheumatic valve diseases,3,Rate,2021,0.5538539822290145,0.8243075328306805,0.33064885479373096
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,1,Number,2021,546963.3835722399,771130.5270849171,370764.6372272541
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,2,Percent,2021,0.0007316010584292472,0.0010213812189697785,0.0004891981390265826
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,28.47118186507186,40.139793883375546,19.299477319107137
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,972,Headache disorders,1,Number,2021,11616300.108696628,25231490.853047132,1981001.520857085
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,972,Headache disorders,2,Percent,2021,0.015409209251660554,0.03208386259920126,0.002757848629095891
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,972,Headache disorders,3,Rate,2021,604.6653266512029,1313.3792615372095,103.11742297436041
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,973,Substance use disorders,1,Number,2021,5074961.990131844,6209572.560356939,4044886.904574424
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,973,Substance use disorders,2,Percent,2021,0.006769654739955399,0.00795226355333388,0.005529622646377041
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,973,Substance use disorders,3,Rate,2021,264.1678951810257,323.2279801174887,210.54921433982227
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2021,29627564.436780225,33390023.143927194,26561649.83349307
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,2,Percent,2021,0.03955827255114772,0.04178923870661558,0.037237605071429994
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2021,1542.2088582777976,1738.0567876426271,1382.6182624999365
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2021,935591.9983821784,1099887.463954051,784315.2178748387
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,975,Diabetes mellitus type 1,2,Percent,2021,0.0012490925391339257,0.001401095300601945,0.0010739176696591766
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,975,Diabetes mellitus type 1,3,Rate,2021,48.70053597276482,57.252636936732934,40.82609892789782
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2021,18042396.59473744,21210334.864837114,15414619.652964268
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,976,Diabetes mellitus type 2,2,Percent,2021,0.02407426903799901,0.026402486362959887,0.02198513084819123
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,976,Diabetes mellitus type 2,3,Rate,2021,939.1640650158416,1104.0653167893352,802.3799265211555
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,977,Atopic dermatitis,1,Number,2021,1266522.0739034428,2112581.5594499013,650292.1083318614
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,977,Atopic dermatitis,2,Percent,2021,0.0016841416419781294,0.0027731723841047844,0.0009088815104585453
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,977,Atopic dermatitis,3,Rate,2021,65.92649779721569,109.96658202431803,33.8497702731359
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,978,Contact dermatitis,1,Number,2021,484264.6709494541,742613.9203775497,297661.5896534935
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,978,Contact dermatitis,2,Percent,2021,0.0006440700345299769,0.0009519446014357359,0.00042000594174001376
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,978,Contact dermatitis,3,Rate,2021,25.207514673804695,38.65541390452281,15.494231438166649
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,979,Seborrhoeic dermatitis,1,Number,2021,67744.09579148298,108828.53709639655,39361.09092513476
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,979,Seborrhoeic dermatitis,2,Percent,2021,9.004464470525753e-05,0.00013658145055413183,5.4195413027676214e-05
